0,1,2,3
16.712114,-3.144277,2.7063284,50.0
16.981178,-2.5712416,2.564433,50.0
75.88702,-8.897104,8.772961,50.0
16.43186,-3.7063737,2.2385883,50.0
16.724876,-3.1532478,2.0935283,50.0
17.03019,-2.587069,1.94863,50.0
75.93589,-8.932725,5.9888434,50.0
16.47198,-3.7236948,1.6387463,50.0
16.745398,-3.1669946,1.4847506,50.0
17.030727,-2.5980966,1.3353345,50.0
76.046165,-8.995755,3.2214656,50.0
16.462685,-3.7257867,1.0316356,50.0
16.733902,-3.171896,0.87523836,50.0
17.044,-2.6045403,0.71712667,50.0
42.64625,-5.047039,0.50653845,50.0
16.472502,-3.7379313,0.4304987,50.0
16.798183,-3.1899705,0.2687181,50.0
16.81302,-2.562262,0.09252685,50.0
14.501657,-1.6965234,0.039703563,50.0
12.298976,-2.7795193,0.021804692,50.0
10.78861,-2.031184,-0.00445926,50.0
9.699701,-1.4695816,-0.032021,50.0
8.804775,-1.0154406,-0.05450496,50.0
8.039272,-1.7949648,-0.06897476,50.0
7.3804955,-1.3731229,-0.07691461,50.0
6.8468027,-1.0264565,-0.088013284,50.0
6.4420924,-0.7340946,-0.10362181,50.0
5.867767,-1.2939236,-0.09600866,50.0
5.5987964,-1.0305544,-0.11060505,50.0
5.252512,-0.7764195,-0.1093685,50.0
4.9121103,-0.5523689,-0.10481112,50.0
4.5056195,-0.979265,-0.08996767,50.0
4.220435,-0.76293194,-0.0784518,50.0
4.2607417,-0.6217804,-0.12054444,50.0
4.0103984,-0.44366825,-0.1105,50.0
3.856634,-0.8303188,-0.12451884,50.0
3.7328963,-0.66945744,-0.12900855,50.0
3.5861754,-0.5156281,-0.12756334,50.0
3.518301,-0.38413954,-0.14342846,50.0
3.380489,-0.7212119,-0.15218595,50.0
3.275964,-0.5818405,-0.15242255,50.0
3.1582046,-0.449867,-0.14815655,50.0
3.068483,-0.32975698,-0.15262823,50.0
2.9325678,-0.61927915,-0.15379968,50.0
2.8648677,-0.5022373,-0.15630059,50.0
2.83854,-0.39931202,-0.17159468,50.0
2.7432218,-0.289567,-0.16796678,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
74.80532,-12.262264,15.051494,50.0
75.296196,-9.569453,14.3334,50.0
74.09193,-17.81385,13.784404,50.0
74.48509,-15.077527,12.967747,50.0
75.0907,-12.355742,12.238807,50.0
17.151117,-2.1645784,3.0338783,50.0
16.333626,-3.8718586,2.838211,50.0
16.615696,-3.3205223,2.691231,50.0
16.910393,-2.7560542,2.552169,50.0
17.182484,-2.1809785,2.4085464,50.0
16.340712,-3.8798976,2.226403,50.0
16.6425,-3.3325124,2.0820045,50.0
16.9185,-2.7656345,1.9345894,50.0
17.19168,-2.1888437,1.7858303,50.0
16.371508,-3.8954582,1.6277783,50.0
16.632164,-3.340186,1.4732679,50.0
16.92833,-2.7781858,1.3247213,50.0
17.19063,-2.1998749,1.1661296,50.0
16.390985,-3.90444,1.0236173,50.0
16.65846,-3.3526983,0.86725247,50.0
16.930357,-2.7828887,0.7090893,50.0
17.190485,-2.2077327,0.54614705,50.0
16.37417,-3.910244,0.42378876,50.0
16.724237,-3.3718557,0.2620755,50.0
16.533028,-2.710086,0.09277071,50.0
14.290957,-1.8345237,0.040825173,50.0
12.310819,-2.9280133,0.014267581,50.0
10.565992,-2.1105542,0.0020882357,50.0
9.741159,-1.5873163,-0.04015127,50.0
8.792468,-1.1129572,-0.058314607,50.0
8.018043,-1.8836231,-0.072514206,50.0
7.397315,-1.4610794,-0.08326693,50.0
6.8462543,-1.1034415,-0.092210494,50.0
6.435127,-0.8047112,-0.10663116,50.0
5.895828,-1.3682845,-0.1039347,50.0
5.5981565,-1.093607,-0.11459416,50.0
5.3105483,-0.84450734,-0.12115222,50.0
4.9759636,-0.6144825,-0.11754597,50.0
4.650367,-1.0658095,-0.1171971,50.0
4.4421515,-0.8556708,-0.11957383,50.0
4.2532344,-0.66705394,-0.122398,50.0
4.077076,-0.49562013,-0.12581141,50.0
3.8248355,-0.86551964,-0.12181853,50.0
3.7594004,-0.7158462,-0.13785957,50.0
3.5914977,-0.55511594,-0.13164274,50.0
3.5125992,-0.42075992,-0.14473045,50.0
3.2962654,-0.7376201,-0.1354793,50.0
3.2508986,-0.61201274,-0.14935593,50.0
3.1154752,-0.4761094,-0.13992995,50.0
3.0481098,-0.35917985,-0.14959785,50.0
2.9335866,-0.6513723,-0.15746576,50.0
2.8795252,-0.5358,-0.16356838,50.0
2.8733726,-0.4350196,-0.18471497,50.0
2.7481463,-0.3185302,-0.17179209,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
74.639435,-13.173044,15.05079,50.0
75.23145,-10.496407,14.345161,50.0
0.30273443,0.0039471984,0.5847592,50.0
74.44678,-16.018932,12.994595,50.0
74.91679,-13.268946,12.237408,50.0
17.092842,-2.3667367,3.0296855,50.0
16.24164,-4.0571494,2.832443,50.0
16.53003,-3.5108838,2.685876,50.0
16.818552,-2.9493923,2.5456998,50.0
17.088434,-2.3784854,2.4016395,50.0
16.237843,-4.06254,2.2211833,50.0
16.53413,-3.5183234,2.0762181,50.0
16.834198,-2.960449,1.9308592,50.0
17.124979,-2.390378,1.783319,50.0
16.254757,-4.074984,1.6236962,50.0
16.54208,-3.5298638,1.4709547,50.0
16.818209,-2.9685042,1.3216524,50.0
17.105917,-2.398849,1.1644177,50.0
16.277895,-4.0851855,1.022194,50.0
16.558401,-3.5405693,0.8665501,50.0
16.836842,-2.97625,0.7089188,50.0
17.091793,-2.4047215,0.546541,50.0
16.288122,-4.097734,0.42448488,50.0
16.622969,-3.5603352,0.2635273,50.0
15.896439,-2.8007894,0.11130925,50.0
14.13778,-1.9874234,0.046064347,50.0
12.296189,-3.080905,0.013452487,50.0
10.653393,-2.2613487,-0.0042187255,50.0
9.721907,-1.7032335,-0.04006514,50.0
8.779113,-1.217233,-0.058271572,50.0
7.9740357,-1.9729743,-0.07062526,50.0
7.3583813,-1.5435874,-0.081209734,50.0
6.843922,-1.1858315,-0.09332294,50.0
6.469992,-0.88647544,-0.11165516,50.0
5.846846,-1.4286585,-0.0999025,50.0
5.537802,-1.1483138,-0.10834227,50.0
5.2676067,-0.90008223,-0.11652952,50.0
4.99152,-0.6752267,-0.12101711,50.0
4.6388288,-1.1196165,-0.11741771,50.0
4.2665763,-0.87012076,-0.09140016,50.0
4.2321124,-0.7132237,-0.12007531,50.0
4.0482893,-0.53869843,-0.12153938,50.0
3.8158042,-0.90920997,-0.12212848,50.0
3.7273529,-0.75317645,-0.13298458,50.0
3.6065152,-0.5995134,-0.1364186,50.0
3.4675653,-0.4544264,-0.1356748,50.0
3.3736339,-0.7969495,-0.15633848,50.0
3.2611434,-0.652184,-0.1538009,50.0
3.0874496,-0.5066112,-0.13422325,50.0
3.092239,-0.3999486,-0.16263126,50.0
2.9346805,-0.6860961,-0.16005158,50.0
2.863322,-0.56533587,-0.16078706,50.0
2.802703,-0.45463598,-0.16514759,50.0
2.7525256,-0.34978795,-0.17439711,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
74.17428,-16.910778,12.9842,50.0
74.707436,-14.175119,12.23226,50.0
16.979319,-2.559673,3.0177963,50.0
16.15518,-4.2428203,2.8277674,50.0
16.43538,-3.6980906,2.6796515,50.0
16.710817,-3.1382775,2.5376148,50.0
17.017633,-2.5779612,2.3975134,50.0
16.16078,-4.2507234,2.2188444,50.0
16.451822,-3.7084508,2.0730348,50.0
16.697697,-3.1440282,1.9230638,50.0
17.027292,-2.5861795,1.7787776,50.0
16.177473,-4.263375,1.6223313,50.0
16.472189,-3.7229939,1.4698759,50.0
16.709852,-3.1572967,1.3187681,50.0
16.994183,-2.5922384,1.1618624,50.0
16.179209,-4.268162,1.0212302,50.0
16.47471,-3.7307663,0.8661789,50.0
16.73815,-3.1671696,0.7087357,50.0
17.050104,-2.6088712,0.54681027,50.0
16.1999,-4.283702,0.42519057,50.0
16.54196,-3.7520218,0.2645465,50.0
16.284866,-3.0736117,0.09867306,50.0
14.076763,-2.1515183,0.047652245,50.0
12.258398,-3.2281418,0.013660001,50.0
10.581048,-2.378085,-0.0015260708,50.0
9.78156,-1.8344975,-0.045311987,50.0
8.785168,-1.32459,-0.059794664,50.0
7.9934516,-2.0789852,-0.07425454,50.0
7.3951206,-1.6431577,-0.086399734,50.0
6.8639874,-1.2728922,-0.09686519,50.0
6.4586043,-0.96212995,-0.11156493,50.0
5.8499336,-1.5023487,-0.10239628,50.0
5.513613,-1.2102585,-0.10696064,50.0
5.3348923,-0.9763204,-0.1275938,50.0
5.0170336,-0.73813736,-0.1261049,50.0
4.6228123,-1.1722629,-0.11701585,50.0
4.456319,-0.96559894,-0.12566291,50.0
4.221087,-0.76105213,-0.11966166,50.0
4.037468,-0.58404994,-0.12075071,50.0
3.8365328,-0.96108425,-0.12855218,50.0
3.7435641,-0.80121267,-0.13833195,50.0
3.5988648,-0.6400516,-0.13636297,50.0
3.502181,-0.4996413,-0.14485854,50.0
3.341977,-0.82869804,-0.15104318,50.0
3.241523,-0.685817,-0.1509031,50.0
3.128535,-0.5501113,-0.14648259,50.0
3.096625,-0.43569505,-0.1651533,50.0
2.8971913,-0.71044743,-0.15181106,50.0
2.8542747,-0.5963175,-0.16019133,50.0
2.8326569,-0.49233878,-0.17585814,50.0
2.7413929,-0.37882972,-0.17230879,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
74.034935,-17.833164,12.998075,50.0
74.55393,-15.091744,12.237652,50.0
16.87727,-2.7524555,3.0079145,50.0
16.064661,-4.4264464,2.8228304,50.0
16.327019,-3.880702,2.6719296,50.0
16.612625,-3.3273525,2.5309322,50.0
16.895435,-2.767868,2.3880684,50.0
16.070969,-4.434664,2.2154257,50.0
16.347937,-3.8923912,2.0680718,50.0
16.597279,-3.3325057,1.9183933,50.0
16.933243,-2.780935,1.774668,50.0
16.070114,-4.4426293,1.6191487,50.0
16.366047,-3.9066758,1.4669425,50.0
16.629698,-3.3501124,1.317254,50.0
16.911785,-2.7885513,1.1604093,50.0
16.09865,-4.455038,1.0208333,50.0
16.362577,-3.9130473,0.8653592,50.0
16.662737,-3.3613553,0.708755,50.0
16.929018,-2.799393,0.54726446,50.0
16.122995,-4.4719353,0.42577025,50.0
16.437346,-3.937038,0.2659977,50.0
16.304646,-3.2815938,0.09716122,50.0
13.908384,-2.2965899,0.053366244,50.0
12.217838,-3.3746448,0.013921844,50.0
10.595658,-2.5149863,-0.0038751792,50.0
9.489555,-1.8951607,-0.027243761,50.0
8.747581,-1.4251244,-0.058092847,50.0
8.0114155,-2.1857686,-0.07787661,50.0
7.4208,-1.7414894,-0.09066494,50.0
6.871207,-1.3581996,-0.099184506,50.0
6.4247336,-1.0339837,-0.1090275,50.0
5.842495,-1.5736105,-0.10369855,50.0
5.5195117,-1.2793636,-0.10967806,50.0
5.3021216,-1.0338122,-0.12461574,50.0
4.890564,-0.7760793,-0.10835468,50.0
4.6061563,-1.2246864,-0.1166111,50.0
4.444112,-1.0165374,-0.1255808,50.0
4.2239423,-0.8117262,-0.12185147,50.0
4.020284,-0.6282288,-0.11885901,50.0
3.811217,-1.0006349,-0.12579864,50.0
3.7648158,-0.85116994,-0.14487867,50.0
3.580189,-0.67830133,-0.13399597,50.0
3.4967265,-0.5390707,-0.14502908,50.0
3.2997117,-0.8568337,-0.14324574,50.0
3.2045493,-0.71486235,-0.14374207,50.0
3.0930638,-0.5788436,-0.13904952,50.0
3.0024006,-0.4549265,-0.14127648,50.0
2.868773,-0.7366569,-0.14620987,50.0
2.8280492,-0.62299097,-0.15467346,50.0
2.8273194,-0.5235871,-0.17609651,50.0
2.7478275,-0.410689,-0.1757897,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
74.73297,-13.233938,14.337275,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
74.383316,-16.00549,12.242182,50.0
16.77301,-2.9431233,2.9980426,50.0
15.97773,-4.610172,2.8187153,50.0
16.239683,-4.0671077,2.6672308,50.0
16.533623,-3.5191278,2.5268142,50.0
16.811234,-2.9623792,2.3830025,50.0
15.991442,-4.6206994,2.2133043,50.0
16.251627,-4.0768113,2.0640125,50.0
16.548285,-3.5306501,1.9181288,50.0
16.795712,-2.9663491,1.767611,50.0
16.0,-4.6314826,1.6185592,50.0
16.258808,-4.088565,1.4640712,50.0
16.540453,-3.539947,1.3154421,50.0
16.853643,-2.9880352,1.159889,50.0
16.011106,-4.639164,1.0203129,50.0
16.2949,-4.1050854,0.86536354,50.0
16.542053,-3.544777,0.708457,50.0
16.823503,-2.990549,0.54768777,50.0
16.021816,-4.652396,0.42658168,50.0
16.327738,-4.119307,0.26751524,50.0
16.391058,-3.5056481,0.093545526,50.0
13.912559,-2.469482,0.05227685,50.0
12.186019,-3.523766,0.013685675,50.0
10.240079,-2.5576477,0.014908658,50.0
9.628331,-2.043525,-0.037945002,50.0
8.79711,-1.5409963,-0.06312047,50.0
7.9190097,-2.2609224,-0.07209946,50.0
7.3988495,-1.8287456,-0.09051937,50.0
6.8870344,-1.4460149,-0.10251254,50.0
6.4232726,-1.1112087,-0.11026135,50.0
5.8341413,-1.6449158,-0.10499649,50.0
5.493774,-1.3408372,-0.10828938,50.0
5.311262,-1.1000285,-0.12768896,50.0
4.9497333,-0.8449801,-0.11873896,50.0
4.557629,-1.2675433,-0.11109486,50.0
4.254644,-1.0214883,-0.09510793,50.0
4.2174873,-0.8606738,-0.12247461,50.0
4.048997,-0.6805558,-0.12576868,50.0
3.8211954,-1.0504167,-0.13030477,50.0
3.7426875,-0.8906735,-0.14240234,50.0
3.6269457,-0.7307483,-0.14611012,50.0
3.5003827,-0.5801952,-0.14739469,50.0
3.2973204,-0.89611065,-0.14522323,50.0
3.220898,-0.75707936,-0.15007421,50.0
3.1159868,-0.6197965,-0.14687327,50.0
3.0422125,-0.49639893,-0.15353361,50.0
2.884426,-0.77566063,-0.1532779,50.0
2.7931807,-0.6469221,-0.14669454,50.0
2.8094234,-0.55207944,-0.17265496,50.0
2.7124615,-0.43522096,-0.1663686,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
74.618,-14.155634,14.348352,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
74.259254,-16.93055,12.255888,50.0
16.666574,-3.13165,2.9881794,50.0
15.894346,-4.794181,2.8154225,50.0
16.171267,-4.2576175,2.665305,50.0
16.443663,-3.7074656,2.5216603,50.0
16.703276,-3.1511102,2.3756013,50.0
15.891657,-4.7998857,2.2093096,50.0
16.167639,-4.263339,2.061305,50.0
16.458998,-3.719366,1.9147568,50.0
16.72765,-3.1625943,1.7657031,50.0
15.918089,-4.816342,1.6173491,50.0
16.16303,-4.2720523,1.4619548,50.0
16.45875,-3.7303476,1.314079,50.0
16.72835,-3.173984,1.1571229,50.0
15.909964,-4.818274,1.0194827,50.0
16.186321,-4.285626,0.8646977,50.0
16.459288,-3.7349887,0.7084731,50.0
16.726612,-3.1816335,0.54809606,50.0
15.908091,-4.827796,0.42750773,50.0
16.229607,-4.303136,0.26877326,50.0
16.312695,-3.694963,0.09489237,50.0
14.234305,-2.7050014,0.03866355,50.0
12.098904,-3.6560369,0.016034069,50.0
10.392935,-2.72956,0.0044778455,50.0
9.64916,-2.16869,-0.04089114,50.0
8.778493,-1.6453459,-0.063052624,50.0
7.9448943,-2.371111,-0.07661544,50.0
7.352765,-1.9094658,-0.0881674,50.0
6.813524,-1.51387,-0.09660794,50.0
6.4422965,-1.1927373,-0.11393277,50.0
5.824871,-1.716253,-0.10629012,50.0
5.5103774,-1.4135947,-0.11266452,50.0
5.147831,-1.1265628,-0.10626988,50.0
4.9049935,-0.8953426,-0.11350583,50.0
4.5520825,-1.3229399,-0.11269729,50.0
4.3949876,-1.1117182,-0.12146626,50.0
4.2612467,-0.92146754,-0.13230133,50.0
4.0644393,-0.731231,-0.1302904,50.0
3.7864516,-1.0868092,-0.12582715,50.0
3.6983767,-0.9238236,-0.13531469,50.0
3.584363,-0.76373327,-0.13870093,50.0
3.5035102,-0.6214912,-0.14975774,50.0
3.3102102,-0.94041824,-0.15106262,50.0
3.2141542,-0.79364467,-0.15072206,50.0
3.0901961,-0.6501075,-0.14214413,50.0
3.0282812,-0.52853835,-0.1514375,50.0
2.8663898,-0.8047142,-0.15084118,50.0
2.783155,-0.6769675,-0.14609465,50.0
2.7706678,-0.57538915,-0.16298795,50.0
2.6984496,-0.46315515,-0.1636896,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
74.39421,-15.05671,14.341403,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
74.204315,-17.874496,12.28242,50.0
16.59873,-3.326336,2.9843228,50.0
15.7824,-4.968356,2.808345,50.0
16.054743,-4.4341483,2.6573586,50.0
16.358284,-3.8957686,2.5173292,50.0
16.606821,-3.3404384,2.3697019,50.0
15.806896,-4.9828053,2.2071078,50.0
16.066143,-4.444092,2.0571744,50.0
16.35494,-3.9033594,1.9103546,50.0
16.59961,-3.3457694,1.7596496,50.0
15.80551,-4.99071,1.6142561,50.0
16.073805,-4.4562526,1.4603279,50.0
16.346678,-3.9124084,1.3114511,50.0
16.63134,-3.3635683,1.1554255,50.0
15.835339,-5.0048056,1.01946,50.0
16.083422,-4.4663033,0.86417663,50.0
16.348076,-3.917296,0.708297,50.0
16.64809,-3.3750463,0.5484681,50.0
15.834305,-5.014637,0.42801934,50.0
16.13227,-4.4859986,0.26998287,50.0
16.198128,-3.8745918,0.097291306,50.0
14.155006,-2.866462,0.040675506,50.0
12.142441,-3.829474,0.01199797,50.0
10.358634,-2.8532083,0.0046991576,50.0
9.645059,-2.288965,-0.042267933,50.0
8.769337,-1.7516985,-0.06380162,50.0
7.9265532,-2.4684393,-0.07741828,50.0
7.3076873,-1.9898772,-0.08599496,50.0
6.8040714,-1.5960691,-0.09749308,50.0
6.428126,-1.2682302,-0.11393602,50.0
5.792018,-1.7802451,-0.10473271,50.0
5.5259724,-1.4869599,-0.1170346,50.0
5.2480454,-1.2141645,-0.12254304,50.0
5.000132,-0.9739667,-0.12962411,50.0
4.5589685,-1.3826768,-0.11646296,50.0
4.4502287,-1.1816852,-0.13336395,50.0
4.239079,-0.96742046,-0.13031241,50.0
4.0541754,-0.77717817,-0.13004093,50.0
3.8278582,-1.1475005,-0.13701397,50.0
3.7074606,-0.9714004,-0.1396483,50.0
3.57375,-0.80375314,-0.1384261,50.0
3.4545293,-0.6522145,-0.14025435,50.0
3.3298647,-0.98760223,-0.15871716,50.0
3.2069533,-0.8301588,-0.15136778,50.0
3.1374733,-0.69805276,-0.15660611,50.0
2.984639,-0.55430484,-0.14139664,50.0
2.8407016,-0.8310311,-0.14629176,50.0
2.7995756,-0.71457934,-0.1534188,50.0
2.7419636,-0.6003686,-0.15643233,50.0
2.6700754,-0.48789465,-0.15661201,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
74.34799,-15.995158,14.369593,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
16.480211,-3.509326,2.9733357,50.0
15.695778,-5.1496325,2.8052058,50.0
15.975294,-4.6199756,2.654572,50.0
16.254364,-4.0783505,2.511032,50.0
16.516941,-3.5297832,2.3647718,50.0
15.730375,-5.16785,2.206006,50.0
15.98744,-4.6303387,2.055381,50.0
16.259432,-4.0880857,1.9068413,50.0
16.523163,-3.5379868,1.7574794,50.0
15.72507,-5.1744785,1.6134431,50.0
16.004475,-4.6454306,1.4599373,50.0
16.249027,-4.0965133,1.3095791,50.0
16.552662,-3.5557437,1.1544564,50.0
15.718691,-5.176859,1.0183278,50.0
16.008205,-4.6539154,0.86419296,50.0
16.281319,-4.1094055,0.7084894,50.0
16.545813,-3.5622926,0.5488976,50.0
15.727958,-5.190182,0.42884746,50.0
16.039562,-4.6691136,0.27106777,50.0
16.171606,-4.0751104,0.09693076,50.0
14.231948,-3.0611763,0.03647232,50.0
12.138051,-3.9891977,0.010180028,50.0
10.345789,-2.983258,0.0035982896,50.0
9.628781,-2.406718,-0.04292208,50.0
8.746184,-1.8552861,-0.06357218,50.0
7.863541,-2.550999,-0.07442883,50.0
7.3141894,-2.0851097,-0.08886142,50.0
6.7743216,-1.6732728,-0.09634623,50.0
6.423703,-1.345911,-0.11515574,50.0
5.759369,-1.8440082,-0.10329065,50.0
5.508238,-1.551269,-0.11704376,50.0
5.2442336,-1.2777832,-0.124092,50.0
5.0331745,-1.0416107,-0.13645874,50.0
4.598704,-1.4542131,-0.12579508,50.0
4.4136353,-1.2260296,-0.1294929,50.0
4.1630054,-0.9990995,-0.11859581,50.0
4.05583,-0.82574236,-0.13217251,50.0
3.8134673,-1.1907136,-0.13692531,50.0
3.7065008,-1.0165259,-0.14197497,50.0
3.6345668,-0.86232626,-0.15409707,50.0
3.4872048,-0.6999377,-0.149643,50.0
3.2971966,-1.0177989,-0.15364091,50.0
3.206738,-0.8688537,-0.15390477,50.0
3.1596007,-0.7408986,-0.16466692,50.0
3.004018,-0.5930561,-0.14852148,50.0
2.839393,-0.8652816,-0.14886652,50.0
2.7758372,-0.74077,-0.14898917,50.0
2.7649958,-0.6382872,-0.16571707,50.0
2.6647992,-0.51715696,-0.15686184,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
0.30273443,0.0039471984,0.5847592,50.0
16.39632,-3.6983461,2.9677846,50.0
15.620137,-5.334098,2.8039737,50.0
15.885128,-4.801891,2.6506643,50.0
16.150305,-4.25949,2.5049765,50.0
16.424873,-3.7174263,2.3598511,50.0
15.635674,-5.346195,2.2032285,50.0
15.904638,-4.8147354,2.0534184,50.0
16.18202,-4.2765083,1.9050174,50.0
16.44251,-3.7283845,1.7551785,50.0
15.66695,-5.365587,1.614281,50.0
15.913799,-4.827673,1.4584894,50.0
16.152178,-4.279595,1.3078483,50.0
16.429867,-3.7367873,1.1520246,50.0
15.649235,-5.3639684,1.0185906,50.0
